"","SNF2_14","SNF2_15","SNF2_31","SNF2_33","SNF2_42","SNF2_44","WT_02","WT_18","WT_20","WT_39","WT_42","WT_45"
"YNL053W",379.255549439602,551.499585273144,572.566436901124,440.100373716138,402.071511348853,439.413142762472,431.492141650316,368.115091938919,450.700325822528,453.199576563281,392.28341172274,536.668981527272
"YNL281W",668.35408221478,1118.81655826923,974.250642634083,699.521537141046,945.26004339396,596.45426594906,991.099527258564,893.220443675317,1079.86588133317,1126.9830178255,929.154667041174,1107.75032522881
"YNL279W",199.68661542203,242.5332784184,308.475716004869,210.588944427278,255.354608878937,254.43681977827,106.591882973,99.6076131128839,119.480958858992,112.297240210371,107.848309567279,127.817345218709
"YNL156C",1206.31578495622,1112.48960318005,997.552765066106,1178.07728331782,1091.97694586388,1263.87903949206,857.859673542314,993.91074823508,996.6829352921,879.661714981236,980.11595617736,781.652226529797
"YNL260C",176.588536772467,89.6318637633217,92.0988648503746,175.795988391467,131.037233503665,166.85619338575,160.912746411163,161.321025584997,113.431290056005,131.013446912099,162.365037480409,116.346557827286
"YNL222W",167.647345037152,224.606905665736,255.213721874532,149.548670680241,185.916074885542,179.691285184654,155.788136652846,147.246036775567,183.002481290355,165.772116501023,163.55018373939,190.906675871533
"YNL235C",9.68629104659101,14.7628952080765,12.2058736548689,14.0392629618185,12.319739902054,12.0800863989683,13.3239853716249,4.33076578751669,7.56208600373369,8.0212314435979,14.2217551077731,5.7353936957113
"YNR059W",477.608658528064,424.960483489631,389.47833207809,429.723527179141,503.989359629481,503.588601756991,402.794327003739,460.143864923648,542.957775068079,463.894551821412,442.059554599946,389.187429351838
"YNR044W",282.392638973692,478.739601747624,470.480948151311,314.357409797241,397.591605929924,335.22239757137,359.747605033874,423.332355729756,420.451981807593,569.507432495451,388.727972945797,574.35871152766
"YNL225C",441.843891586805,273.113561349416,302.927591616292,454.139636677956,369.59219706162,484.713466758603,315.675961112345,234.94404397278,190.564567294089,211.225761348078,277.324224601575,203.196805219486
"YNL215W",1150.4333366105,1132.52496096244,1108.51525283764,1306.87226092406,1118.85637837745,1035.86740871153,811.738185717458,825.01088252193,970.971842879405,942.494694622753,962.338762292644,958.630089140317
"YNL326C",268.235752059443,253.078203567026,246.336722852809,252.096330575263,262.07446700733,263.496884577496,225.482829365961,223.03443805711,220.812911309024,219.246992791676,229.918374242331,200.738779349895
"YNL100W",865.805399702981,997.549919060027,969.812143123222,753.236978038438,781.743495603062,859.196145126621,709.245990551113,614.96874182737,804.605950797264,669.772825540424,649.460149921637,595.661602397445
"YNR009W",248.118070654985,324.783694577683,379.491708178652,296.6557304106,275.514183264116,355.60754336963,225.482829365961,197.049843332009,232.912248914998,272.721869082329,245.325275609085,234.331799567633
"YNR066C",40.9804621201927,15.8173877229391,22.1924975543071,21.9744985489334,21.2795507399114,28.6902051975497,54.3208634381633,62.796103918992,46.8849332231489,93.5810335086421,74.6642143158086,55.7152530440526
"YNL339W-A",0,0,0,0,0,0,0,0,0,0,0,0
"snR66",15.6470855368009,15.8173877229391,9.98662389943821,13.4288602243482,8.95981083785744,15.1001079987104,23.5732048882595,8.66153157503338,15.1241720074674,12.0318471653968,17.7771938847163,18.0255230436641
"YNL266W",14.9019862255246,10.5449251486261,5.54812438857678,14.0392629618185,14.5596926115183,12.8350917989038,20.4984390332692,15.1576802563084,7.56208600373369,8.0212314435979,11.8514625898109,9.01276152183204
"YNL292W",394.902634976403,291.03993410208,335.106713070038,482.218162601593,334.872930064922,337.487413771177,636.476531983007,550.00725501462,412.889895803859,566.833688680918,546.352425390282,641.544751963135
"YNL242W",688.471763619238,656.948836759405,741.229418313858,611.013140207842,656.306143873058,624.389465746674,447.890892876931,513.195745820728,662.438733927071,497.31634950307,641.164126108769,460.470179569964
"YNR057C",146.784564321418,245.696755962988,251.884847241386,141.613435093126,170.236405919291,129.105923388974,102.492195166346,83.3672414096963,111.918872855259,104.276008766773,100.737432013393,98.3210347836223
"tG(UCC)N",0,0,0,0,0,0,0,0,0,0,0,0
"YNL067W-B",0,0,0,0,0,0,0,0,0,0,0,0
"YNL166C",617.687329047996,448.159318816609,588.101185189139,676.326233117171,530.868792143053,524.728752955186,608.803639288094,622.547581955524,558.081947075546,661.751594096827,629.312663518958,693.163295224537
"YNL111C",190.745423686715,271.00457631969,264.090720896255,217.913777276923,230.715129074829,192.526376983557,343.348853807258,289.078616316739,258.623341327692,332.881104909313,287.990540932405,437.528604787119
"YNL069C",6599.34459997358,7793.75417734954,7041.67947398165,6959.81201263717,6709.77834120049,6758.80834022277,10360.9360093659,8559.75857902674,9847.34839406201,10110.7622346552,9496.57697321546,9573.19142009869
"YNL277W-A",2.23529793382869,2.10898502972522,1.10962487771536,0,1.11997635473218,1.51001079987104,4.09968780665383,2.16538289375834,0,0,0,0.819341956530186
"YNL128W",64.0785407697559,49.5611481985426,39.9464955977528,61.0402737470371,50.3989359629481,92.1106587921333,62.5202390514709,38.9768920876502,43.8600988216554,41.4430291252558,41.4801190643381,44.24446565263
"YNL300W",324.863299716437,494.556989470563,545.935439835955,396.151376618271,431.190896571889,341.262440770855,957.277102853669,932.197335762968,1303.70362704369,1094.89809205111,1095.07514329853,1233.10964457793
"YNL179C",64.0785407697559,47.4521631688174,63.2486180297753,57.9882600596853,52.6388886724125,67.9504859941967,73.794380519769,76.8710927284212,72.5960256358434,76.20169871418,77.0345068337708,71.2827502181262
"YNR050C",979.060495016968,1357.13186662818,1343.7557269133,990.073240176942,1146.85578724575,863.726177526234,1838.70998128424,2063.6098977517,2183.93043787829,2684.43878979076,2072.82080695792,2580.10782111355
"snR49",91.6472152869765,94.9043263376347,64.3582429074907,81.1835640835594,70.5585103481274,114.005815390263,173.211809831124,101.772996006642,151.241720074674,89.5704177868432,138.662112300787,77.8374858703676
"YNL138W",2445.41593960859,2606.70549674037,2447.83248024008,2213.32032606757,2689.06322771196,2186.49563821326,1910.45451790068,2432.8076811375,2557.49748646273,2354.23142869598,2548.06445680934,2192.55907567478
"YNR048W",195.216019554373,299.475874220981,271.858095040262,216.692971801982,249.754727105276,224.991609180785,260.330175722518,218.703672269593,207.201156502303,209.888889440812,177.771938847163,263.00876804619
"YNL302C",8058.99415076372,12639.1472831432,11160.6070200611,8268.51548177365,8911.65185460396,6678.02276242967,11163.4498975184,10396.0032729338,12311.0760140784,14882.0580716886,10727.9439362968,14444.9986936272
"YNL045W",1112.43327173541,1110.38061815033,959.825519223784,983.358810064768,1055.01772615771,1053.23253291005,1037.22101508342,1211.53172905779,1265.89319702502,1033.40198431686,1151.96216372962,1033.19020718456
"YNL125C",855.374009345114,961.697173554699,1006.42976408783,833.199736647057,769.423755701008,906.006479922623,615.978092949738,595.480295783545,662.438733927071,639.024771673299,611.535469634242,670.221720441692
"YNL207W",472.392963349131,324.783694577683,356.189585746629,507.855077575349,432.310872926622,383.542743167244,588.305200254825,517.526511608245,384.153968989671,545.443738164657,560.574180498055,654.654223267618
"YNR011C",432.157600540214,371.181365231638,411.670829632397,412.632250529971,394.231676865727,439.413142762472,449.940736780258,452.565024795494,322.144863759055,413.093419345292,369.7656328021,467.844257178736
"YNL241C",4989.93008761692,5771.23753384306,5440.49077543839,4501.10978610652,5299.72811059268,4357.13616302788,3271.55086970976,4132.6332527378,5485.53718710842,3537.36306662667,4277.19284866275,3748.4894511256
"YNL112W",2537.80825420684,2480.16639495685,3472.01624237135,3110.00194741154,2631.94443362062,2129.8702332181,6526.7029881929,5565.03403695895,3705.42214182951,7447.71339538065,5743.21877102236,8639.14158965428
"YNL249C",204.157211289687,215.116473031972,208.609477010487,204.484917052574,198.235814787596,182.711306784396,193.710248864393,177.561397288184,175.440395286622,192.50955464635,200.289717767804,217.944960437029
"YNL270C",67.8040373261371,79.0869386146956,92.0988648503746,86.0667859833223,79.5183211859848,105.700755990973,62.5202390514709,50.8864980033211,36.2980128179217,44.1167729397884,45.0355578412814,44.24446565263
"YNL115C",988.746786063559,1024.96672444646,994.22389043296,908.279273355912,1058.37765522191,896.191409723461,594.454731964805,799.026287796829,1007.26985569733,885.009202610301,775.085653373632,636.628700223954
"YNL073W",893.374074220202,1019.69426187214,1142.91362404682,857.005443408401,857.90188772485,933.186674320302,992.124449210227,1140.07409356377,1176.66058218096,1243.29087375767,1063.07619430604,1177.39439153388
"YNL082W",284.62793690752,235.151830814362,227.473099931648,265.525190799611,266.554372426259,217.44155518143,199.859780574374,195.96715188513,167.878309282888,176.467091759154,182.512523883088,199.100095436835
"YNL097C-B",55.8824483457174,78.032446099833,63.2486180297753,54.9362463723334,47.0390068987516,55.1153941952929,25.6230487915864,32.4807434063752,18.1490064089608,30.7480538671253,28.4435102155461,29.4963104350867
"YNR034W-A",128.902180850788,211.952995487384,178.649605312172,148.3278652053,139.997044341523,200.076430982913,391.520185535441,538.097649098949,1188.75991978694,723.247701831077,636.423541072845,311.349943481471
"YNL296W",0,0,0,0,0,0,0,0,0,0,0,0
"YNL138W-A",180.314033328848,409.143095766692,295.160217472285,184.952029453522,255.354608878937,192.526376983557,168.087200072807,146.163345328688,169.390726483635,175.130219851887,155.254159926523,213.848250654378
"YNL196C",154.23555743418,157.119384714529,157.566732635581,112.924506432019,118.717493601611,147.981058387362,102.492195166346,110.434527581676,133.092713665713,94.9179054159085,100.737432013393,97.5016928270921
"YNL109W",20.1176814044583,6.32695508917565,7.7673741440075,18.3120821241111,13.4397162567862,24.1601727979366,13.3239853716249,18.4057545969459,10.5869204052272,9.35810335086421,14.2217551077731,15.5674971740735
"YNL101W",756.275800945375,532.518720005617,596.978184210862,729.431271277094,647.3463330352,734.62025413726,643.650985644651,643.118719446229,526.321185859865,530.738147184728,611.535469634242,612.048441528049
"YNR012W",186.274827819058,120.212146694337,165.334106779588,194.718473253048,132.157209858397,203.85145798259,343.348853807258,284.747850529222,211.738408104543,251.331918566067,270.213347047688,357.233093047161
"YNL114C",0.745099311276232,1.05449251486261,0,3.66241642482223,1.11997635473218,3.02002159974208,2.04984390332692,1.08269144687917,0,0,2.37029251796218,1.63868391306037
"YNL237W",450.78508332212,473.467139173311,501.550444727341,382.112113656452,480.469856180105,443.943175162085,367.946980647181,363.784326151402,376.591882985938,318.175513929383,370.950779061081,398.20019087367
"YNL084C",1220.47267187047,895.264145118354,944.290770935768,1170.75245046817,1100.93675670173,1182.33845629902,1003.39859067852,1046.96262913216,990.633266489113,771.375090492665,1182.77596646313,882.43128718301
"YNL289W",284.62793690752,711.78244753226,709.050296860113,368.072850694634,510.709217757874,295.962116774723,345.398697710585,367.03240049204,694.199495142752,419.777778881623,381.617095391911,406.393610438972
"YNL171C",11.1764896691435,11.5994176634887,8.87699902172285,15.2600684367593,13.4397162567862,17.3651241985169,9.22429756497112,9.74422302191255,7.56208600373369,8.0212314435979,3.55543877694327,5.7353936957113
"YNL208W",6505.46208675278,13644.0786498073,11430.2458653459,6681.46836435068,9384.28187630094,6194.81930647093,5615.54737316408,7015.84057577704,13646.5404023378,9813.97667124203,7639.4527853921,7550.23612942566
"YNL010W",1897.76794582056,1769.43843993946,1684.41056437191,1814.72733849941,1789.72221486202,1667.05192305763,1919.67881546566,1828.66585377892,1925.3070965506,2117.60510110984,1938.89927969306,1963.14332784632
"YNL134C",789.060170641529,859.411399613026,922.098273381461,748.353756138675,838.862289694403,795.775691532037,1570.18042994842,1905.53694650734,2515.14980484182,1889.0000049673,2002.89717767804,1786.1654652358
"YNR053C",176.588536772467,132.866056872689,149.799358491573,213.64095811463,118.717493601611,151.001079987104,697.971849082815,572.743775399082,296.43377134636,814.154991525187,470.503064815492,916.024307400748
"tP(AGG)N",0.745099311276232,2.10898502972522,1.10962487771536,0.610402737470371,0,0,0,0,0,0,0,0
"YNL231C",794.275865820463,643.240434066191,696.844423205244,872.26551184516,708.94503254547,748.210351336099,1429.76612257052,1294.89897046749,1034.49336531077,1299.43949386286,1317.88263998697,1506.76985805901
"YNL230C",190.000324375439,250.969218537301,241.898223341948,236.836262138504,221.755318236972,209.891501182074,230.607439124278,236.02673541966,210.225990903796,240.636943307937,209.770887839653,272.021529568022
"YNL339W-B",0,0,0,0,0,0,0,0,0,0,0,0
"YNL258C",695.177657420724,537.79118257993,468.26169839588,676.326233117171,693.26536357922,614.574395547513,610.853483191421,672.351388511966,549.007443871066,570.844304402717,682.644245173107,610.409757614988
"YNL328C",32.7843696961542,14.7628952080765,16.6443731657304,21.364095811463,21.2795507399114,33.2202375971628,27.6728926949134,36.8115091938919,22.6862580112011,21.3899505162611,24.8880714386029,20.4835489132546
"YNL081C",575.961767616527,739.199252918688,786.724038300188,629.935625069423,632.786640423682,680.259865341903,654.925127112949,636.622570764953,763.770686377102,618.971693064304,654.200734957561,640.725410006605
"YNR037C",333.059392140475,674.875209512069,584.772310555993,332.059089183882,407.671393122514,409.967932164987,420.218000182018,398.430452451535,694.199495142752,526.727531462929,425.467506974211,423.599791526106
"YNR063W",43.2157600540214,37.9617305350539,38.8368707200375,33.5721505608704,38.0791960608941,45.3003239961311,69.6946927131151,60.6307210252337,42.3476816209086,62.8329796415169,58.0721666900733,57.353936957113
"YNL339C",0,0,0,0,0,0,0,0,0,0,0,0
"YNR060W",503.687134422733,524.082779886716,463.823198885019,440.710776453608,469.270092632784,506.608623356733,482.738239233489,453.647716242373,299.458605747854,403.735315994428,413.6160443844,499.798593483413
